lat,lon,wind_speed
41.422018747735216,-8.247177317806823,2.8762603
41.422018747735216,-8.244677317806822,1.9870812
41.422018747735216,-8.242177317806823,1.827072
41.422018747735216,-8.239677317806823,1.3271079
41.422018747735216,-8.237177317806822,1.5432934
41.422018747735216,-8.234677317806822,1.5432934
41.422018747735216,-8.232177317806823,1.2302924
41.422018747735216,-8.229677317806821,1.6523039
41.422018747735216,-8.227177317806822,2.7374437
41.422018747735216,-8.224677317806822,3.711275
41.422018747735216,-8.222177317806821,4.5148153
41.422018747735216,-8.219677317806822,4.5148153
41.422018747735216,-8.217177317806822,3.3388197
41.422018747735216,-8.21467731780682,2.0519056
41.422018747735216,-8.212177317806821,1.5357467
41.422018747735216,-8.209677317806822,2.0636551
41.422018747735216,-8.20717731780682,3.0311887
41.422018747735216,-8.204677317806821,4.1843915
41.422018747735216,-8.20217731780682,4.1843915
41.422018747735216,-8.19967731780682,3.4430635
41.422018747735216,-8.19717731780682,2.4635015
41.422018747735216,-8.19467731780682,1.9547778
41.422018747735216,-8.19217731780682,1.8839806
41.422018747735216,-8.18967731780682,2.2312014
41.422018747735216,-8.18717731780682,2.2312014
41.422018747735216,-8.18467731780682,2.055997
41.422018747735216,-8.18217731780682,2.0457983
41.422018747735216,-8.179677317806819,2.2119045
41.422018747735216,-8.17717731780682,2.731434
41.422018747735216,-8.17467731780682,4.9325976
41.422018747735216,-8.172177317806819,4.9325976
41.422018747735216,-8.16967731780682,3.8272183
41.422018747735216,-8.16717731780682,2.2685852
41.422018747735216,-8.164677317806818,1.4546802
41.422018747735216,-8.162177317806819,1.6866856
41.422018747735216,-8.159677317806818,1.4841176
41.422018747735216,-8.157177317806818,1.4841176
41.422018747735216,-8.154677317806819,1.7375215
41.422018747735216,-8.152177317806817,2.8519073
41.422018747735216,-8.149677317806818,3.5430977
41.422018747735216,-8.147177317806818,3.9781663
41.422018747735216,-8.144677317806817,3.868845
41.422018747735216,-8.142177317806818,3.868845
41.422018747735216,-8.139677317806818,3.6178164
41.422018747735216,-8.137177317806817,4.423309
41.422018747735216,-8.134677317806817,3.997486
41.422018747735216,-8.132177317806818,3.7191482
41.422018747735216,-8.129677317806816,4.5319586
41.422018747735216,-8.127177317806817,4.5319586
41.422018747735216,-8.124677317806817,3.9110038
41.422018747735216,-8.122177317806816,2.5972514
41.422018747735216,-8.119677317806817,1.8427051
41.422018747735216,-8.117177317806817,2.6092432
41.422018747735216,-8.114677317806816,3.221481
41.422018747735216,-8.112177317806816,3.221481
41.422018747735216,-8.109677317806817,2.3192983
41.422018747735216,-8.107177317806816,2.4918592
41.422018747735216,-8.104677317806816,2.3706825
41.422018747735216,-8.102177317806815,3.159385
41.422018747735216,-8.099677317806815,3.423994
41.422018747735216,-8.097177317806816,3.423994
41.422018747735216,-8.094677317806815,1.7130569
41.422018747735216,-8.092177317806815,2.4037404
41.422018747735216,-8.089677317806816,2.8947952
41.422018747735216,-8.087177317806814,3.760824
41.422018747735216,-8.084677317806815,3.8737903
41.422018747735216,-8.082177317806815,3.8737903
41.422018747735216,-8.079677317806814,3.7210195
41.422018747735216,-8.077177317806814,3.2206411
41.422018747735216,-8.074677317806815,3.0915303
41.422018747735216,-8.072177317806814,3.5524516
41.422018747735216,-8.069677317806814,2.4982638
41.422018747735216,-8.067177317806815,2.4982638
41.422018747735216,-8.064677317806813,3.6634648
41.422018747735216,-8.062177317806814,3.936947
41.422018747735216,-8.059677317806813,4.819049
41.422018747735216,-8.057177317806813,4.4956985
41.422018747735216,-8.054677317806814,4.298326
41.422018747735216,-8.052177317806812,4.298326
41.422018747735216,-8.049677317806813,4.074108
41.422018747735216,-8.047177317806813,3.4924486
41.422018747735216,-8.044677317806812,2.6920576
41.422018747735216,-8.042177317806813,2.1963606
41.422018747735216,-8.039677317806813,1.8189517
41.422018747735216,-8.037177317806812,1.8189517
41.422018747735216,-8.034677317806812,2.7178423
41.422018747735216,-8.032177317806813,3.8484137
41.422018747735216,-8.029677317806811,3.093282
41.422018747735216,-8.027177317806812,3.1039126
41.422018747735216,-8.024677317806812,3.5713196
41.422018747735216,-8.022177317806811,3.861834
41.422018747735216,-8.019677317806812,3.861834
41.422018747735216,-8.017177317806812,3.2475913
41.422018747735216,-8.014677317806811,2.8431706
41.422018747735216,-8.012177317806811,2.7787857
41.422018747735216,-8.009677317806812,2.230427
41.422018747735216,-8.00717731780681,2.1061883
41.422018747735216,-8.004677317806811,2.1061883
41.422018747735216,-8.002177317806812,1.9153374
41.422018747735216,-7.99967731780681,2.7103863
41.422018747735216,-7.997177317806811,2.5043514
41.422018747735216,-7.9946773178068105,2.1951125
41.422018747735216,-7.99217731780681,1.7751251
41.422018747735216,-7.989677317806811,1.7751251
41.422018747735216,-7.98717731780681,2.160275
41.422018747735216,-7.98467731780681,1.8637539
41.422018747735216,-7.982177317806809,1.3043202
41.422018747735216,-7.97967731780681,1.9531876
41.422018747735216,-7.9771773178068095,2.659029
41.422018747735216,-7.974677317806809,2.659029
41.422018747735216,-7.972177317806809,2.4652686
41.422018747735216,-7.969677317806809,2.5881913
41.422018747735216,-7.967177317806809,2.6610675
41.422018747735216,-7.964677317806808,2.688537
41.422018747735216,-7.962177317806809,2.19837
41.422018747735216,-7.9596773178068085,2.19837
41.422018747735216,-7.957177317806808,1.5744973
41.422018747735216,-7.954677317806809,1.9732922
41.422018747735216,-7.952177317806808,1.4052931
41.422018747735216,-7.949677317806808,1.5969789
41.422018747735216,-7.947177317806808,1.3029047
41.422018747735216,-7.944677317806808,1.3029047
41.422018747735216,-7.942177317806808,1.8381324
41.422018747735216,-7.939677317806808,2.10086
41.422018747735216,-7.937177317806808,2.1691613
41.422018747735216,-7.934677317806807,2.4077768
41.422018747735216,-7.932177317806807,2.3771412
41.422018747735216,-7.929677317806807,2.3771412
41.422018747735216,-7.927177317806807,2.6915896
41.422018747735216,-7.924677317806807,1.7369351
41.422018747735216,-7.922177317806806,1.8530916
41.422018747735216,-7.919677317806807,1.370402
41.422018747735216,-7.917177317806806,1.4170787
41.422018747735216,-7.914677317806806,1.4170787
41.422018747735216,-7.912177317806806,1.5640835
41.422018747735216,-7.909677317806806,2.5750837
41.422018747735216,-7.907177317806806,1.9921929
41.422018747735216,-7.904677317806806,3.080865
41.422018747735216,-7.902177317806806,3.3150916
41.422018747735216,-7.899677317806805,3.3150916
41.422018747735216,-7.897177317806806,3.7640276
41.422018747735216,-7.8946773178068055,2.4386466
41.422018747735216,-7.892177317806805,1.8717644
41.422018747735216,-7.889677317806806,2.2722256
41.422018747735216,-7.887177317806805,2.3970053
41.422018747735216,-7.884677317806805,2.3970053
41.422018747735216,-7.882177317806804,1.4924856
41.422018747735216,-7.879677317806805,1.543928
41.41951874773522,-8.787177317806849,4.288098
41.41951874773522,-8.78467731780685,3.5143
41.41951874773522,-8.78217731780685,3.5143
41.41951874773522,-8.779677317806849,3.1677296
41.41951874773522,-8.77717731780685,3.1082501
41.41951874773522,-8.77467731780685,2.996213
41.41951874773522,-8.772177317806849,2.8633323
41.41951874773522,-8.769677317806849,2.8459013
41.41951874773522,-8.76717731780685,2.8442004
41.41951874773522,-8.764677317806848,2.8442004
41.41951874773522,-8.762177317806849,2.7675624
41.41951874773522,-8.759677317806847,2.7534661
41.41951874773522,-8.757177317806848,2.7910872
41.41951874773522,-8.754677317806848,3.1231759
41.41951874773522,-8.752177317806847,3.3956664
41.41951874773522,-8.749677317806848,3.3956664
41.41951874773522,-8.747177317806848,3.4265852
41.41951874773522,-8.744677317806847,3.0827718
41.41951874773522,-8.742177317806847,2.7842097
41.41951874773522,-8.739677317806848,3.0169535
41.41951874773522,-8.737177317806847,3.159574
41.41951874773522,-8.734677317806847,3.159574
41.41951874773522,-8.732177317806848,3.0909085
41.41951874773522,-8.729677317806846,2.8738735
41.41951874773522,-8.727177317806847,2.7964349
41.41951874773522,-8.724677317806847,3.078337
41.41951874773522,-8.722177317806846,3.6017857
41.41951874773522,-8.719677317806847,3.6017857
41.41951874773522,-8.717177317806847,3.2761645
41.41951874773522,-8.714677317806846,3.3023164
41.41951874773522,-8.712177317806846,3.1713514
41.41951874773522,-8.709677317806845,2.9414988
41.41951874773522,-8.707177317806845,2.8571107
41.41951874773522,-8.704677317806846,2.8571107
41.41951874773522,-8.702177317806845,3.3694928
41.41951874773522,-8.699677317806845,2.9305158
41.41951874773522,-8.697177317806846,3.7093954
41.41951874773522,-8.694677317806844,5.0701103
41.41951874773522,-8.692177317806845,4.917007
41.41951874773522,-8.689677317806845,4.917007
41.41951874773522,-8.687177317806844,3.817929
41.41951874773522,-8.684677317806845,3.1608813
41.41951874773522,-8.682177317806845,3.4198241
41.41951874773522,-8.679677317806844,3.2146132
41.41951874773522,-8.677177317806844,3.233628
41.41951874773522,-8.674677317806845,3.233628
41.41951874773522,-8.672177317806844,3.2451324
41.41951874773522,-8.669677317806844,3.3384097
41.41951874773522,-8.667177317806845,3.3777466
41.41951874773522,-8.664677317806843,3.3015034
41.41951874773522,-8.662177317806844,3.2107348
41.41951874773522,-8.659677317806842,3.2107348
41.41951874773522,-8.657177317806843,3.2451956
41.41951874773522,-8.654677317806843,3.131894
41.41951874773522,-8.652177317806842,3.0526533
41.41951874773522,-8.649677317806843,3.467725
41.41951874773522,-8.647177317806843,3.2766802
41.41951874773522,-8.644677317806842,3.2766802
41.41951874773522,-8.642177317806842,3.103851
41.41951874773522,-8.639677317806843,3.1623843
41.41951874773522,-8.637177317806842,2.8018491
41.41951874773522,-8.634677317806842,2.5995195
41.41951874773522,-8.632177317806843,2.6252568
41.41951874773522,-8.629677317806841,2.6252568
41.41951874773522,-8.627177317806842,2.679543
41.41951874773522,-8.624677317806842,2.927994
41.41951874773522,-8.622177317806841,3.153179
41.41951874773522,-8.619677317806842,3.4549496
41.41951874773522,-8.617177317806842,3.314796
41.41951874773522,-8.61467731780684,3.314796
41.41951874773522,-8.612177317806841,2.8787146
41.41951874773522,-8.60967731780684,2.8275576
41.41951874773522,-8.60717731780684,3.1168783
41.41951874773522,-8.604677317806841,3.1425946
41.41951874773522,-8.60217731780684,2.8578365
41.41951874773522,-8.59967731780684,2.8578365
41.41951874773522,-8.59717731780684,2.4885266
41.41951874773522,-8.59467731780684,2.7150645
41.41951874773522,-8.59217731780684,2.2933397
41.41951874773522,-8.58967731780684,2.2298458
41.41951874773522,-8.58717731780684,2.2211847
41.41951874773522,-8.58467731780684,2.1502388
41.41951874773522,-8.58217731780684,2.1502388
41.41951874773522,-8.579677317806839,2.1023798
41.41951874773522,-8.57717731780684,2.3629525
41.41951874773522,-8.57467731780684,2.6359134
41.41951874773522,-8.572177317806839,2.5147016
41.41951874773522,-8.569677317806839,2.510076
41.41951874773522,-8.56717731780684,2.510076
41.41951874773522,-8.564677317806838,2.7031367
41.41951874773522,-8.562177317806839,2.3968046
41.41951874773522,-8.559677317806837,2.785458
41.41951874773522,-8.557177317806838,2.6531377
41.41951874773522,-8.554677317806838,2.3565562
41.41951874773522,-8.552177317806837,2.3565562
41.41951874773522,-8.549677317806838,2.2047799
41.41951874773522,-8.547177317806838,2.5923991
41.41951874773522,-8.544677317806837,2.6863296
41.41951874773522,-8.542177317806837,2.4529328
41.41951874773522,-8.539677317806838,3.0008993
41.41951874773522,-8.537177317806837,3.0008993
41.41951874773522,-8.534677317806837,2.7447739
41.41951874773522,-8.532177317806838,3.009114
41.41951874773522,-8.529677317806836,3.7413924
41.41951874773522,-8.527177317806837,2.7713923
41.41951874773522,-8.524677317806837,2.5137093
41.41951874773522,-8.522177317806836,2.5137093
41.41951874773522,-8.519677317806837,2.4305766
41.41951874773522,-8.517177317806837,2.0984943
41.41951874773522,-8.514677317806836,2.3021085
41.41951874773522,-8.512177317806836,2.2220879
41.41951874773522,-8.509677317806837,2.9259362
41.41951874773522,-8.507177317806836,2.9259362
41.41951874773522,-8.504677317806836,2.4557545
41.41951874773522,-8.502177317806835,2.2080848
41.41951874773522,-8.499677317806835,2.7072408
41.41951874773522,-8.497177317806836,3.1046414
41.41951874773522,-8.494677317806834,2.757319
41.41951874773522,-8.492177317806835,2.757319
41.41951874773522,-8.489677317806835,2.6008036
41.41951874773522,-8.487177317806834,2.122009
41.41951874773522,-8.484677317806835,2.7296972
41.41951874773522,-8.482177317806835,3.1774454
41.41951874773522,-8.479677317806834,3.511344
41.41951874773522,-8.477177317806834,3.511344
41.41951874773522,-8.474677317806835,2.9499245
41.41951874773522,-8.472177317806834,2.1317062
41.41951874773522,-8.469677317806834,3.146121
41.41951874773522,-8.467177317806835,3.242181
41.41951874773522,-8.464677317806833,3.087204
41.41951874773522,-8.462177317806834,3.087204
41.41951874773522,-8.459677317806833,3.3819687
41.41951874773522,-8.457177317806833,3.2319882
41.41951874773522,-8.454677317806834,1.9141188
41.41951874773522,-8.452177317806832,2.239296
41.41951874773522,-8.449677317806833,2.0857062
41.41951874773522,-8.447177317806833,2.0857062
41.41951874773522,-8.444677317806832,2.021037
41.41951874773522,-8.442177317806832,1.6731842
41.41951874773522,-8.439677317806833,1.6813118
41.41951874773522,-8.437177317806832,1.8500699
41.41951874773522,-8.434677317806832,1.8537179
41.41951874773522,-8.432177317806833,1.8537179
41.41951874773522,-8.429677317806831,1.768527
41.41951874773522,-8.427177317806832,1.9070706
41.41951874773522,-8.424677317806832,2.0433528
41.41951874773522,-8.422177317806831,2.2786217
41.41951874773522,-8.419677317806832,2.7274516
41.41951874773522,-8.417177317806832,2.7274516
41.41951874773522,-8.41467731780683,2.7627387
41.41951874773522,-8.412177317806831,2.807004
41.41951874773522,-8.409677317806832,2.598683
41.41951874773522,-8.40717731780683,3.6393962
41.41951874773522,-8.404677317806831,3.5621428
41.41951874773522,-8.40217731780683,2.311811
41.41951874773522,-8.39967731780683,2.311811
41.41951874773522,-8.39717731780683,2.8398185
41.41951874773522,-8.39467731780683,2.9501188
41.41951874773522,-8.39217731780683,2.2353282
41.41951874773522,-8.38967731780683,1.8160006
41.41951874773522,-8.38717731780683,1.9482305
41.41951874773522,-8.38467731780683,1.9482305
41.41951874773522,-8.38217731780683,2.3210359
41.41951874773522,-8.379677317806829,1.9059718
41.41951874773522,-8.37717731780683,1.5088155
41.41951874773522,-8.37467731780683,1.7776699
41.41951874773522,-8.372177317806829,2.2800102
41.41951874773522,-8.369677317806829,2.2800102
41.41951874773522,-8.36717731780683,2.1304195
41.41951874773522,-8.364677317806828,1.8943806
41.41951874773522,-8.362177317806829,1.9159148
41.41951874773522,-8.359677317806828,1.9252878
41.41951874773522,-8.357177317806828,1.7865231
41.41951874773522,-8.354677317806829,1.7865231
41.41951874773522,-8.352177317806827,1.4466424
41.41951874773522,-8.349677317806828,1.4705377
41.41951874773522,-8.347177317806828,2.2563078
